scorer,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000
bodyparts,pellet,pellet,pellet,left_mcp,left_mcp,left_mcp,left_wrist,left_wrist,left_wrist,left_elbow,left_elbow,left_elbow,left_shoulder,left_shoulder,left_shoulder,left_scapula,left_scapula,left_scapula,left_mtp,left_mtp,left_mtp,left_ankle,left_ankle,left_ankle,left_knee,left_knee,left_knee,left_hip,left_hip,left_hip,left_asis,left_asis,left_asis,right_mcp,right_mcp,right_mcp,right_wrist,right_wrist,right_wrist,right_elbow,right_elbow,right_elbow,right_shoulder,right_shoulder,right_shoulder,right_scapula,right_scapula,right_scapula,right_mtp,right_mtp,right_mtp,right_ankle,right_ankle,right_ankle,right_knee,right_knee,right_knee,right_hip,right_hip,right_hip,right_asis,right_asis,right_asis
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,682.7048950195312,278.7332763671875,0.9959980249404907,1002.9257202148438,491.1695251464844,0.9198938608169556,1045.644775390625,456.513916015625,0.9795011878013611,1156.1685791015625,435.81817626953125,0.969569981098175,1121.1014404296875,282.391357421875,0.9781376123428345,1201.0108642578125,229.8189697265625,0.9919779300689697,1299.1951904296875,609.1825561523438,0.991174578666687,1379.5224609375,588.3828735351562,0.9685590863227844,1400.6612548828125,515.6092529296875,0.9656477570533752,1533.5081787109375,468.12841796875,0.9936946034431458,1518.6295166015625,274.990966796875,0.9823750853538513,1000.8291625976562,590.8656616210938,0.8549342751502991,1021.5375366210938,558.05078125,0.9434967637062073,1154.4881591796875,435.2027587890625,0.09181491285562515,1195.029052734375,574.9769897460938,0.047475360333919525,1520.417724609375,276.22320556640625,0.06746567785739899,1189.5091552734375,575.1270141601562,0.9933900833129883,1195.8133544921875,568.9165649414062,0.08012320846319199,1400.066162109375,516.1177368164062,0.09097316861152649,1049.6953125,455.9966735839844,0.08138614147901535,1006.5215454101562,492.6676940917969,0.08602684736251831
1,682.6825561523438,278.8340759277344,0.9958042502403259,1002.8900146484375,491.0370178222656,0.9170575737953186,1045.642822265625,456.5299377441406,0.9812414050102234,1156.1522216796875,435.7804870605469,0.9697501063346863,1121.29736328125,282.1568298339844,0.9790634512901306,1200.91357421875,229.66075134277344,0.9915033578872681,1299.240234375,609.1168212890625,0.9912772178649902,1379.600830078125,588.4432373046875,0.9645837545394897,1400.5660400390625,515.5505981445312,0.9666747450828552,1533.4969482421875,468.0343933105469,0.9938890933990479,1518.5679931640625,275.1368713378906,0.9823428988456726,1000.7886352539062,590.8681030273438,0.8524225950241089,1021.551025390625,558.1126098632812,0.9427276849746704,1154.4552001953125,435.2351989746094,0.10177607834339142,1195.1146240234375,575.0172119140625,0.0493469163775444,1520.3643798828125,276.4197998046875,0.0750049352645874,1189.621337890625,575.1356201171875,0.9932399988174438,1195.86279296875,569.0202026367188,0.08457274734973907,1400.0054931640625,516.0636596679688,0.08966021984815598,1049.763916015625,456.0290222167969,0.08292041718959808,1006.474365234375,492.5524597167969,0.0825083777308464
2,682.6617431640625,278.7741394042969,0.9956523776054382,1002.961669921875,491.0458984375,0.917747437953949,1045.5400390625,456.5641784667969,0.980482816696167,1156.1982421875,435.6195983886719,0.9693835377693176,1121.30810546875,282.15838623046875,0.9794731736183167,1200.950439453125,229.26748657226562,0.9909295439720154,1299.34423828125,609.1273193359375,0.9910853505134583,1379.5477294921875,588.4686889648438,0.9641908407211304,1400.5020751953125,515.4799194335938,0.9671244025230408,1533.5194091796875,468.01708984375,0.9939443469047546,1518.5489501953125,275.1112365722656,0.9830134510993958,1000.7505493164062,590.89599609375,0.8522198796272278,1021.5470581054688,558.1380615234375,0.9424191117286682,1154.4599609375,435.1528625488281,0.09442350268363953,1195.05419921875,574.9714965820312,0.048031896352767944,1520.348876953125,276.37066650390625,0.07115837186574936,1189.5506591796875,575.0827026367188,0.9930980801582336,1195.790283203125,569.033447265625,0.08093065768480301,1399.9287109375,515.9591674804688,0.09111015498638153,1049.6727294921875,456.0483093261719,0.07997740060091019,1006.5619506835938,492.5809631347656,0.08084341883659363
3,682.6497192382812,278.7880859375,0.9955961108207703,1003.0149536132812,491.08721923828125,0.915537416934967,1045.547119140625,456.5262145996094,0.9798332452774048,1156.0535888671875,435.6809387207031,0.9682504534721375,1121.400390625,282.0470886230469,0.9798763990402222,1200.841796875,229.34478759765625,0.9912605881690979,1299.4517822265625,609.100830078125,0.9911244511604309,1379.522705078125,588.4685668945312,0.9648149013519287,1400.41796875,515.5238037109375,0.9671878814697266,1533.4937744140625,467.9825439453125,0.9940273761749268,1518.5372314453125,275.1550598144531,0.9831316471099854,1000.7622680664062,590.8817749023438,0.8498117923736572,1021.5145874023438,558.1586303710938,0.9421747922897339,1154.3787841796875,435.1638488769531,0.0960424616932869,1195.0897216796875,574.9661254882812,0.047655705362558365,1520.2921142578125,276.4219055175781,0.07089612632989883,1189.58544921875,575.0687255859375,0.9929446578025818,1195.8094482421875,569.0534057617188,0.0802929475903511,1399.89794921875,516.0035400390625,0.09213182330131531,1049.666748046875,455.985107421875,0.07999822497367859,1006.5903930664062,492.5781555175781,0.08217890560626984
4,682.6718139648438,278.8077697753906,0.9956181049346924,1003.081787109375,491.1810607910156,0.9195670485496521,1045.416015625,456.4920349121094,0.9792259931564331,1155.9984130859375,435.702392578125,0.9673685431480408,1121.547607421875,281.9231872558594,0.979832649230957,1200.914306640625,229.2897186279297,0.9912473559379578,1299.539306640625,609.043212890625,0.9908643364906311,1379.5377197265625,588.420166015625,0.9636508822441101,1400.498779296875,515.6213989257812,0.9641054272651672,1533.5611572265625,467.8938903808594,0.9939940571784973,1518.5858154296875,274.647705078125,0.9834505319595337,1000.7581176757812,590.8798828125,0.8476938605308533,1021.4650268554688,558.1574096679688,0.9403208494186401,1154.34521484375,435.1953125,0.09333256632089615,1195.1346435546875,574.9619140625,0.047226931899785995,1520.4075927734375,275.8084411621094,0.0619296059012413,1189.6234130859375,575.0733032226562,0.9930684566497803,1195.8524169921875,569.02783203125,0.08043383806943893,1399.9501953125,516.1314697265625,0.09343642741441727,1049.5675048828125,456.00177001953125,0.07639499753713608,1006.605224609375,492.43505859375,0.07649067044258118
5,682.626708984375,278.84539794921875,0.9954468607902527,1003.1683959960938,491.0869140625,0.9201380610466003,1045.4434814453125,456.4183349609375,0.9797918200492859,1156.0238037109375,435.6903076171875,0.9688839912414551,1121.263427734375,282.17205810546875,0.9800635576248169,1200.9910888671875,229.5144500732422,0.991493821144104,1299.3092041015625,609.0657958984375,0.9914292693138123,1379.5234375,588.3601684570312,0.9649226069450378,1400.419189453125,515.525146484375,0.9653266072273254,1533.5325927734375,467.91046142578125,0.9939566850662231,1518.5963134765625,275.0164794921875,0.9828990697860718,1000.7005004882812,590.8099975585938,0.8489845991134644,1021.5858764648438,558.1480712890625,0.9444528818130493,1154.3726806640625,435.1383056640625,0.08879268914461136,1195.104248046875,574.974853515625,0.047128427773714066,1520.3470458984375,276.24261474609375,0.06516215950250626,1189.5938720703125,575.051513671875,0.993359386920929,1195.855224609375,569.0438232421875,0.08041055500507355,1399.87646484375,515.9605712890625,0.09328297525644302,1049.61376953125,455.9555358886719,0.07812466472387314,1006.6415405273438,492.4166259765625,0.07495748996734619
6,682.6661376953125,278.8477478027344,0.9955055713653564,1003.1482543945312,491.1300048828125,0.9235051274299622,1045.4605712890625,456.30511474609375,0.9802800416946411,1156.0400390625,435.5967102050781,0.9690481424331665,1121.3250732421875,282.0496520996094,0.9794537425041199,1200.95068359375,229.5550079345703,0.9910045862197876,1299.3426513671875,609.0294799804688,0.9910421371459961,1379.5758056640625,588.4295043945312,0.9657167792320251,1400.186279296875,515.6344604492188,0.9671329855918884,1533.543212890625,467.91986083984375,0.9938774704933167,1518.5819091796875,275.0016174316406,0.9832530617713928,1000.677001953125,590.8296508789062,0.8498954772949219,1021.5607299804688,558.1898803710938,0.9439165592193604,1154.347900390625,435.07879638671875,0.08426333963871002,1195.064208984375,574.95458984375,0.04725591838359833,1520.40673828125,276.2164611816406,0.06587599962949753,1189.5394287109375,575.0532836914062,0.9935643076896667,1195.8585205078125,569.0196533203125,0.08155757188796997,1399.677978515625,516.025146484375,0.09841593354940414,1049.608154296875,455.9130554199219,0.08003859221935272,1006.6513671875,492.3902587890625,0.07614946365356445
7,682.671875,278.8719787597656,0.9954468607902527,1003.0838012695312,491.0596008300781,0.9217203259468079,1045.44873046875,456.30572509765625,0.980525553226471,1156.0040283203125,435.5469970703125,0.969090461730957,1121.240966796875,282.06121826171875,0.9799783825874329,1200.5947265625,229.21661376953125,0.9910197854042053,1299.49609375,609.0591430664062,0.9912123084068298,1379.6005859375,588.37841796875,0.9659427404403687,1400.2989501953125,515.4983520507812,0.9664212465286255,1533.4976806640625,467.9968566894531,0.9939385652542114,1518.5382080078125,275.036865234375,0.982889711856842,1000.6151733398438,590.882568359375,0.8508649468421936,1021.5112915039062,558.2117309570312,0.9446637034416199,1154.3201904296875,435.0661926269531,0.08555761724710464,1195.106201171875,574.965576171875,0.047082025557756424,1520.3519287109375,276.2443542480469,0.06737301498651505,1189.5992431640625,575.04052734375,0.9933595061302185,1195.878173828125,569.0191040039062,0.08012709021568298,1399.7601318359375,515.913818359375,0.09305325150489807,1049.60888671875,455.8899841308594,0.07832268625497818,1006.62060546875,492.428955078125,0.07429345697164536
