scorer,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000
8,592.6136474609375,329.5164489746094,0.9959757924079895,792.0521240234375,471.0493469238281,0.9924720525741577,809.8191528320312,451.3917541503906,0.9915564060211182,870.8846435546875,432.9871826171875,0.99346923828125,842.1448364257812,319.7297058105469,0.9793126583099365,889.8577270507812,289.82061767578125,0.9781257510185242,991.28076171875,549.651611328125,0.9737001657485962,1073.2030029296875,528.5365600585938,0.9687174558639526,1061.9669189453125,484.5492858886719,0.9929187893867493,1185.603271484375,434.4200134277344,0.792685866355896,1149.9168701171875,289.26397705078125,0.8585212826728821,834.4369506835938,523.1234130859375,0.9367704391479492,843.3271484375,502.07861328125,0.3142871856689453,871.2431030273438,430.5235900878906,0.026129378005862236,843.7573852539062,317.6017761230469,0.14186331629753113,890.9192504882812,288.46966552734375,0.038505371659994125,998.8553466796875,497.7666931152344,0.38018518686294556,1072.4444580078125,529.1572265625,0.016177982091903687,1062.9046630859375,484.1891174316406,0.008513456210494041,809.8948364257812,457.42816162109375,0.06267332285642624,838.262939453125,315.0248718261719,0.018368633463978767
9,592.6328125,329.5517578125,0.9960894584655762,792.029296875,470.9900207519531,0.992599368095398,809.7890625,451.509521484375,0.9920097589492798,870.8629150390625,432.7962646484375,0.9936051964759827,842.0875244140625,319.88165283203125,0.9804570078849792,889.7564697265625,289.78509521484375,0.9780348539352417,991.2433471679688,549.6591186523438,0.975040078163147,1073.089111328125,528.5516357421875,0.9728239178657532,1061.941650390625,484.3648681640625,0.9932190775871277,1185.7879638671875,434.1666564941406,0.8140581846237183,1149.9412841796875,289.1380310058594,0.8373664617538452,834.6537475585938,523.2398681640625,0.9364641308784485,843.2023315429688,502.312255859375,0.2878909111022949,871.3372802734375,430.3653869628906,0.02846570499241352,843.7953491210938,317.8170471191406,0.14399920403957367,890.8470458984375,288.464111328125,0.03607774153351784,998.7114868164062,497.6748352050781,0.3712741434574127,1072.2772216796875,529.1885375976562,0.015906749293208122,1062.8914794921875,484.1017761230469,0.00803575199097395,809.9144287109375,457.4497375488281,0.06414742767810822,838.2731323242188,315.1881103515625,0.018642159178853035
10,592.5812377929688,329.5428466796875,0.9961251616477966,792.0816650390625,471.1363525390625,0.992234468460083,809.81591796875,451.5315856933594,0.992071807384491,870.8687133789062,432.76190185546875,0.9936922788619995,842.1068725585938,319.7936706542969,0.9788844585418701,889.6751708984375,289.84112548828125,0.9786174297332764,991.1226196289062,549.6779174804688,0.9744858145713806,1073.11328125,528.5709838867188,0.9726832509040833,1061.939453125,484.3643798828125,0.993048906326294,1185.835205078125,434.0722351074219,0.820667028427124,1149.87451171875,288.9543151855469,0.8351238965988159,834.6201782226562,523.2861938476562,0.9357962012290955,843.2745971679688,502.3899841308594,0.2877001166343689,871.3507690429688,430.3239440917969,0.02796582691371441,843.8485107421875,317.8929748535156,0.1396940052509308,890.79345703125,288.5349426269531,0.03766682371497154,998.704833984375,497.71624755859375,0.3855281472206116,1072.281494140625,529.1824340820312,0.01579868048429489,1062.8748779296875,484.12335205078125,0.007999281398952007,809.9725952148438,457.4292297363281,0.06378711014986038,838.27294921875,315.083740234375,0.018202602863311768
11,592.609375,329.50775146484375,0.9960250854492188,792.0590209960938,471.0775451660156,0.9922014474868774,809.8069458007812,451.46466064453125,0.9921422004699707,870.75634765625,432.7401428222656,0.993685781955719,842.1187744140625,319.8087158203125,0.9784165620803833,889.6695556640625,289.940185546875,0.978787362575531,991.0626220703125,549.6454467773438,0.9748503565788269,1073.052490234375,528.508056640625,0.9717168211936951,1062.0491943359375,484.36224365234375,0.9931756854057312,1185.8857421875,434.0201110839844,0.8260206580162048,1149.9229736328125,289.16485595703125,0.8495478630065918,834.5965576171875,523.3060302734375,0.9362334609031677,843.235107421875,502.5030517578125,0.2786944508552551,871.2260131835938,430.2825927734375,0.028808843344449997,843.8314819335938,317.8860778808594,0.13652630150318146,890.7885131835938,288.5885009765625,0.037905484437942505,998.5947875976562,497.6799621582031,0.38118264079093933,1072.28515625,529.1137084960938,0.014895319007337093,1062.951904296875,484.0815734863281,0.008435665629804134,809.9813842773438,457.3888244628906,0.062117449939250946,838.2268676757812,315.0478210449219,0.019219467416405678
12,592.6242065429688,329.59918212890625,0.9961917400360107,792.2100219726562,471.2151794433594,0.9918007254600525,809.8463745117188,451.6187744140625,0.992148756980896,870.7698974609375,432.80511474609375,0.9936095476150513,842.046875,319.86968994140625,0.9793561100959778,889.684326171875,289.9220275878906,0.9796358346939087,991.16064453125,549.622802734375,0.9742175340652466,1072.970703125,528.4190063476562,0.9722121357917786,1061.978759765625,484.3401794433594,0.9934346675872803,1186.015380859375,433.939453125,0.8259847164154053,1149.7177734375,289.2976379394531,0.8353638052940369,834.5708618164062,523.3831787109375,0.9371742010116577,843.3491821289062,502.5088806152344,0.2921733856201172,871.2722778320312,430.3548583984375,0.02874324470758438,843.7904052734375,318.0155029296875,0.1312972605228424,890.7901000976562,288.6204528808594,0.03713366389274597,998.6535034179688,497.7112121582031,0.37806379795074463,1072.29248046875,529.1072998046875,0.016048427671194077,1062.908447265625,484.0502624511719,0.008122898638248444,810.0476684570312,457.5389099121094,0.06527060270309448,838.1873779296875,315.15533447265625,0.018936408683657646
13,592.6400756835938,329.5407409667969,0.9958800077438354,792.168701171875,471.13836669921875,0.9921249747276306,809.9462890625,451.4536437988281,0.9921925663948059,870.8943481445312,432.87103271484375,0.9937371015548706,842.0947875976562,320.2649230957031,0.9818955659866333,889.736083984375,289.9171142578125,0.9796481728553772,991.1145629882812,549.6293334960938,0.975314199924469,1073.072021484375,528.4598999023438,0.9703177213668823,1061.9759521484375,484.37274169921875,0.9929938912391663,1186.0650634765625,433.9189147949219,0.8257168531417847,1149.9107666015625,288.41998291015625,0.8544836044311523,834.4786376953125,523.2503662109375,0.9393040537834167,843.1614990234375,502.1045227050781,0.3347609341144562,871.3388061523438,430.3894958496094,0.025817465037107468,843.8475341796875,318.26593017578125,0.14188487827777863,890.8613891601562,288.63330078125,0.035838253796100616,998.6365356445312,497.7990417480469,0.40681231021881104,1072.3489990234375,529.103515625,0.014864269644021988,1062.8939208984375,484.0987243652344,0.008080624975264072,810.0444946289062,457.5472412109375,0.0626450628042221,838.22265625,315.3324890136719,0.01890665665268898
14,592.6465454101562,329.5254821777344,0.9960801005363464,792.3072509765625,471.20245361328125,0.9916589856147766,809.9495239257812,451.6203918457031,0.9922518134117126,871.0673217773438,433.0128173828125,0.9932382106781006,842.024658203125,320.0224609375,0.9813406467437744,889.7715454101562,289.9726867675781,0.9802005290985107,991.2208862304688,549.6903686523438,0.974353551864624,1073.0631103515625,528.5167236328125,0.9720094799995422,1062.01953125,484.28277587890625,0.9936131834983826,1185.873779296875,434.0489807128906,0.8233393430709839,1149.8741455078125,288.3871154785156,0.853834867477417,834.5714111328125,523.4210815429688,0.9399494528770447,843.2621459960938,502.125,0.31795620918273926,871.4918212890625,430.6196594238281,0.02838093228638172,843.6864624023438,318.1226501464844,0.14316226541996002,890.8665771484375,288.69097900390625,0.03749220818281174,998.5300903320312,497.724365234375,0.3825696110725403,1072.3050537109375,529.1456298828125,0.014785769395530224,1062.9461669921875,483.9764709472656,0.008302426896989346,810.0673828125,457.5830993652344,0.06500774621963501,838.1181030273438,315.3007507324219,0.01706252619624138
15,592.631591796875,329.5196228027344,0.9961089491844177,792.3921508789062,471.2557067871094,0.9912139773368835,810.0932006835938,451.681640625,0.9920184016227722,871.190673828125,433.11090087890625,0.9933027029037476,842.0614013671875,319.9914245605469,0.9808200001716614,889.8108520507812,290.0518798828125,0.9801352620124817,991.112548828125,549.698974609375,0.9751681685447693,1073.0987548828125,528.4613647460938,0.9698624610900879,1062.099609375,484.341064453125,0.993255615234375,1185.9527587890625,433.8367614746094,0.8267011642456055,1150.0318603515625,288.8341064453125,0.8705111742019653,834.4703369140625,523.5534057617188,0.9381411075592041,843.2517700195312,502.0989685058594,0.3489006459712982,871.5674438476562,430.7037353515625,0.026341235265135765,843.7269897460938,317.99395751953125,0.14362002909183502,890.927734375,288.7421569824219,0.03887753561139107,998.7445068359375,497.8338928222656,0.38326337933540344,1072.3575439453125,529.05224609375,0.013929796405136585,1063.0146484375,483.99847412109375,0.008196201175451279,810.1205444335938,457.71343994140625,0.06547673791646957,838.257080078125,315.25994873046875,0.01902789995074272
16,592.6196899414062,329.5149230957031,0.9959667921066284,792.3853149414062,471.25634765625,0.9910974502563477,810.1184692382812,451.7427673339844,0.9916831254959106,871.2842407226562,433.1776123046875,0.9932957291603088,842.1888427734375,319.84869384765625,0.9801544547080994,889.8075561523438,289.8947448730469,0.9784348011016846,991.13037109375,549.65576171875,0.974946916103363,1073.1165771484375,528.5300903320312,0.9700133800506592,1062.1510009765625,484.32440185546875,0.9933568835258484,1185.919189453125,433.7958068847656,0.826222836971283,1149.962646484375,288.6973876953125,0.8751603364944458,834.820556640625,523.4269409179688,0.9397109746932983,843.082763671875,502.0968017578125,0.3416913151741028,871.6646118164062,430.7560729980469,0.02678603306412697,843.8096313476562,317.8690185546875,0.154900923371315,890.9124145507812,288.5994567871094,0.03697478771209717,998.8010864257812,497.84808349609375,0.3793897330760956,1072.3341064453125,529.1235961914062,0.014716646634042263,1063.1009521484375,483.9575500488281,0.008790377527475357,810.1632080078125,457.6486511230469,0.06631101667881012,838.2991943359375,315.13360595703125,0.017094263806939125
17,592.5692138671875,329.4361877441406,0.9964974522590637,792.5087890625,471.40625,0.9904429316520691,810.204833984375,451.7677001953125,0.9918328523635864,871.2494506835938,432.91558837890625,0.9931803941726685,842.1466064453125,320.2185363769531,0.9807916283607483,889.8082275390625,289.93670654296875,0.9810158610343933,991.1124877929688,549.6508178710938,0.9759213328361511,1073.0260009765625,528.6080932617188,0.9711677432060242,1062.1558837890625,484.315673828125,0.993439257144928,1186.00634765625,434.11773681640625,0.8332577347755432,1149.915283203125,289.102294921875,0.8651448488235474,834.6744384765625,523.498779296875,0.9433318972587585,843.043701171875,502.0281066894531,0.3376036584377289,871.6275634765625,430.5187683105469,0.026637306436896324,843.75830078125,318.1393737792969,0.15283672511577606,890.9319458007812,288.7079162597656,0.041670847684144974,998.9882202148438,497.80499267578125,0.3747691512107849,1072.23193359375,529.1494750976562,0.0148850092664361,1063.0753173828125,483.9630126953125,0.00849813874810934,810.1956787109375,457.6903381347656,0.06497969478368759,838.232177734375,315.24871826171875,0.017358705401420593
18,592.6439819335938,329.4515380859375,0.9964240193367004,792.5201416015625,471.4412536621094,0.9903518557548523,810.1900634765625,451.84930419921875,0.9918396472930908,871.2909545898438,433.06365966796875,0.9931620359420776,842.0957641601562,320.1297302246094,0.9808585047721863,889.7568359375,289.9693298339844,0.979132354259491,991.1199951171875,549.6737060546875,0.9759327173233032,1073.05615234375,528.5822143554688,0.9717257618904114,1062.082763671875,484.3785095214844,0.9936249256134033,1185.8780517578125,434.26727294921875,0.8257430195808411,1149.858154296875,289.0087585449219,0.8683703541755676,834.7657470703125,523.411865234375,0.9417113065719604,843.0830688476562,501.9794616699219,0.33884602785110474,871.6705322265625,430.6995849609375,0.027355298399925232,843.7202758789062,318.0897216796875,0.15230277180671692,890.8573608398438,288.70086669921875,0.03927158564329147,999.0076293945312,497.72705078125,0.3587821424007416,1072.2581787109375,529.11767578125,0.013386745937168598,1063.0213623046875,484.010009765625,0.00859882403165102,810.1978759765625,457.7283935546875,0.0671372190117836,838.1751098632812,315.2519226074219,0.017574289813637733
