scorer,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000,DLC_resnet50_josh_lrnDec5shuffle1_300000
8,1094.2510986328125,379.6502380371094,0.9466837048530579,1163.845458984375,562.0203247070312,0.9715024828910828,1168.68408203125,532.1915283203125,0.9924017190933228,1041.566650390625,647.8890380859375,0.06457531452178955,1196.3887939453125,364.505615234375,0.9527276754379272,972.2813720703125,535.1431274414062,0.022683972492814064,1168.9971923828125,642.6593017578125,0.9944211840629578,1106.2216796875,616.72705078125,0.9875420928001404,1038.81884765625,648.3114013671875,0.016142327338457108,1041.9241943359375,646.8849487304688,0.077731654047966,967.85205078125,291.1893615722656,0.21145707368850708,1044.0787353515625,679.9937744140625,0.9456042051315308,1039.69677734375,646.6680908203125,0.9614583849906921,969.2401733398438,534.6715698242188,0.2779432535171509,965.8837890625,379.4212951660156,0.9790422320365906,969.8721923828125,289.9957580566406,0.4907166063785553,961.7286987304688,646.2031860351562,0.9978796243667603,963.3558959960938,619.3952026367188,0.9904458522796631,964.6708374023438,615.3072509765625,0.026797758415341377,1167.9200439453125,541.5369873046875,0.015034981071949005,1166.8448486328125,566.4666137695312,0.027424311265349388
9,1094.3203125,379.6694030761719,0.9477303624153137,1163.76513671875,561.9932250976562,0.9719356894493103,1168.686767578125,532.1065063476562,0.9923343062400818,1041.555419921875,647.9111938476562,0.06479199230670929,1196.370361328125,364.3087158203125,0.9512166976928711,972.5396728515625,535.3756713867188,0.024718528613448143,1169.080810546875,642.6238403320312,0.9945000410079956,1106.31640625,616.7349853515625,0.987525224685669,1038.8599853515625,648.3257446289062,0.01624404452741146,1041.92041015625,646.8704833984375,0.07742226868867874,967.8497924804688,291.2740173339844,0.16344989836215973,1044.12890625,679.8663940429688,0.9458729028701782,1039.7598876953125,646.7053833007812,0.9622500538825989,969.5155029296875,534.9876098632812,0.26987189054489136,965.8916015625,379.420166015625,0.9790121912956238,969.8905029296875,290.05609130859375,0.42330825328826904,961.82080078125,646.2957153320312,0.9978445768356323,963.3062133789062,619.37939453125,0.9907393455505371,964.571044921875,615.3068237304688,0.02723591774702072,970.5439453125,535.7552490234375,0.015743529424071312,1166.8104248046875,566.4230346679688,0.02649165317416191
10,1094.2601318359375,379.6839904785156,0.9570261836051941,1163.7088623046875,562.1005859375,0.9725094437599182,1168.671875,532.1149291992188,0.9920915365219116,1041.595458984375,647.95947265625,0.06292252987623215,1196.431884765625,364.43572998046875,0.9513412117958069,972.3404541015625,535.3380737304688,0.026289472356438637,1169.0081787109375,642.5825805664062,0.9942038655281067,1106.294921875,616.6982421875,0.987738847732544,1038.849365234375,648.3380737304688,0.015400269068777561,1041.8511962890625,646.8369750976562,0.0775190144777298,967.7713012695312,291.43658447265625,0.14103156328201294,1044.198486328125,679.8300170898438,0.9511699080467224,1039.6947021484375,646.6756591796875,0.9641559720039368,969.3255004882812,534.9120483398438,0.2895352244377136,965.9378662109375,379.4213562011719,0.9798672199249268,969.8734741210938,290.24688720703125,0.3902915418148041,962.0111083984375,646.3467407226562,0.9979276657104492,963.410888671875,619.4246826171875,0.9905439019203186,964.5411987304688,615.3707885742188,0.026099562644958496,970.4004516601562,535.7005004882812,0.01703113503754139,1166.7437744140625,566.4537353515625,0.025990284979343414
11,1094.2799072265625,379.677001953125,0.9481198787689209,1163.7161865234375,562.2896728515625,0.9722065925598145,1168.76171875,532.2249145507812,0.9920493960380554,1041.5679931640625,647.9635620117188,0.06502524763345718,1196.3248291015625,365.02691650390625,0.953056275844574,972.5117797851562,535.64453125,0.02686692588031292,1168.9163818359375,642.5792236328125,0.9942598342895508,1106.1224365234375,616.5886840820312,0.9876343011856079,1038.860595703125,648.3292846679688,0.015875356271862984,1041.865478515625,646.955810546875,0.07745365798473358,967.9485473632812,291.2468566894531,0.1558690369129181,1044.115966796875,679.9203491210938,0.9490982890129089,1039.6707763671875,646.8018798828125,0.9621904492378235,969.511962890625,535.2877197265625,0.2560385465621948,965.8851928710938,379.5438232421875,0.9786762595176697,970.015380859375,290.0528869628906,0.39808061718940735,961.9579467773438,646.3931884765625,0.9980364441871643,963.4476318359375,619.5280151367188,0.9915062785148621,964.5693359375,615.3654174804688,0.022919507697224617,970.541015625,536.0477905273438,0.016477663069963455,1166.7359619140625,566.593017578125,0.025424456223845482
12,1094.350341796875,379.679443359375,0.9456515312194824,1163.6314697265625,562.2691040039062,0.9711456894874573,1168.5057373046875,532.2304077148438,0.9914843440055847,1041.609130859375,647.9862060546875,0.06531370431184769,1196.2783203125,365.0357971191406,0.9549720287322998,972.3626708984375,535.9408569335938,0.022715317085385323,1169.08056640625,642.7669677734375,0.9941619038581848,1106.0377197265625,616.546630859375,0.9869973659515381,1038.889404296875,648.3919067382812,0.015693165361881256,1041.857421875,646.912841796875,0.07599086314439774,967.6837158203125,291.9117736816406,0.1870335042476654,1044.14599609375,679.9285888671875,0.9494195580482483,1039.6912841796875,646.8545532226562,0.9625162482261658,969.33935546875,535.6610717773438,0.21712619066238403,965.8890380859375,379.5474548339844,0.978128969669342,969.6119995117188,290.7906799316406,0.4487617313861847,961.7454223632812,646.4337768554688,0.9980034232139587,963.44921875,619.6758422851562,0.9916350841522217,964.5900268554688,615.30078125,0.022779304534196854,970.3008422851562,536.2590942382812,0.015738684684038162,1166.6705322265625,566.6396484375,0.025845307856798172
13,1094.339599609375,379.70562744140625,0.9467268586158752,1163.49658203125,562.4617919921875,0.9717305898666382,1168.45361328125,532.2658081054688,0.9913869500160217,1041.5970458984375,647.92626953125,0.06509207934141159,1196.2437744140625,364.8369140625,0.9543757438659668,972.6363525390625,536.1123046875,0.024670446291565895,1169.0284423828125,642.7161254882812,0.9941085577011108,1105.898193359375,616.6032104492188,0.9865754246711731,1038.875732421875,648.3914794921875,0.01576068066060543,1041.8192138671875,646.8515014648438,0.07554592937231064,967.6910400390625,291.6399230957031,0.18409959971904755,1044.24609375,679.8287963867188,0.9498777389526367,1039.7003173828125,646.8125610351562,0.9630517959594727,969.6934204101562,535.9806518554688,0.26255208253860474,965.7075805664062,379.8851318359375,0.9774036407470703,969.6970825195312,290.4642333984375,0.4592338502407074,961.6528930664062,646.3273315429688,0.9979997277259827,963.2230224609375,619.39599609375,0.9915183186531067,964.49267578125,615.2743530273438,0.025939200073480606,970.532470703125,536.3896484375,0.021704575046896935,1166.6387939453125,566.7084350585938,0.026512283831834793
14,1094.28369140625,379.72802734375,0.9471923112869263,1163.5506591796875,562.4940185546875,0.9725006818771362,1168.4017333984375,532.3026733398438,0.9913421273231506,1041.6129150390625,647.9175415039062,0.06685362756252289,1196.2056884765625,364.9234313964844,0.9543437361717224,972.2821655273438,535.759033203125,0.022591475397348404,1168.94140625,642.7123413085938,0.9939107894897461,1106.0509033203125,616.53955078125,0.9856518507003784,1038.90283203125,648.381591796875,0.015970800071954727,1041.9141845703125,646.8762817382812,0.07447721064090729,967.5834350585938,291.82415771484375,0.1724705547094345,1044.292724609375,679.8017578125,0.9495834708213806,1039.7535400390625,646.806640625,0.9614166021347046,969.3403930664062,535.4513549804688,0.2521955668926239,965.5924072265625,379.9873352050781,0.9770596027374268,969.5684204101562,290.6546936035156,0.4496385455131531,961.5616455078125,646.336181640625,0.9979216456413269,963.3623657226562,619.7501831054688,0.9916701316833496,964.61083984375,615.3152465820312,0.023681482300162315,970.0856323242188,536.125732421875,0.015721356496214867,1166.6800537109375,566.7022094726562,0.026279505342245102
15,1094.249267578125,379.7037353515625,0.9468500018119812,1163.491455078125,562.7069702148438,0.9711750745773315,1168.3712158203125,532.4856567382812,0.9909749627113342,1041.594482421875,648.1060791015625,0.06433866918087006,1196.048583984375,364.8104553222656,0.9539932608604431,972.1809692382812,535.739990234375,0.018091531470417976,1169.094970703125,642.7116088867188,0.9943142533302307,1106.2418212890625,616.5306396484375,0.9873929619789124,1038.870361328125,648.509765625,0.015458340756595135,1041.8841552734375,646.9574584960938,0.07189343124628067,967.453369140625,291.7738037109375,0.16101902723312378,1044.2823486328125,679.7511596679688,0.9472352266311646,1039.72607421875,646.8594970703125,0.9624097943305969,969.0949096679688,535.3439331054688,0.18877577781677246,965.564453125,379.87689208984375,0.9774571657180786,969.5499267578125,290.6012268066406,0.4238949120044708,961.58935546875,646.3349609375,0.9980440139770508,963.2250366210938,619.8148193359375,0.9917539358139038,964.514404296875,615.3562622070312,0.02457650750875473,1167.756591796875,541.3794555664062,0.013870996423065662,1166.6427001953125,566.7808837890625,0.024882754310965538
16,1094.2711181640625,379.62152099609375,0.9470643401145935,1163.250244140625,562.76904296875,0.9717172980308533,1168.2552490234375,532.7073974609375,0.9904542565345764,1041.6251220703125,648.0346069335938,0.06534287333488464,1196.0216064453125,364.8929748535156,0.9536010026931763,972.2039794921875,535.8143920898438,0.018400760367512703,1169.0150146484375,642.7678833007812,0.9941776990890503,1106.172607421875,616.5243530273438,0.9868501424789429,1038.903564453125,648.4367065429688,0.015572810545563698,1041.92724609375,646.9022216796875,0.0726790502667427,967.423583984375,291.8628234863281,0.17882674932479858,1044.199951171875,679.817138671875,0.9493052363395691,1039.7838134765625,646.7996215820312,0.9618481993675232,969.1675415039062,535.498046875,0.20302149653434753,965.63427734375,379.7404479980469,0.9775822758674622,969.3925170898438,290.674072265625,0.4506652057170868,961.7028198242188,646.298583984375,0.9979515671730042,963.1439208984375,619.7732543945312,0.9914981722831726,964.5226440429688,615.306396484375,0.025155916810035706,1167.713134765625,541.433349609375,0.014578578062355518,1166.4986572265625,566.7283935546875,0.023856161162257195
17,1094.2762451171875,379.6064147949219,0.9436899423599243,1163.3702392578125,562.7819213867188,0.9710009098052979,1168.3734130859375,532.6613159179688,0.9904533624649048,1041.5550537109375,648.07958984375,0.06486187875270844,1195.9603271484375,364.7868347167969,0.9540690183639526,972.3447875976562,535.9666748046875,0.018809230998158455,1168.971435546875,642.7691040039062,0.9943370223045349,1106.3404541015625,616.441650390625,0.9877215027809143,1038.81396484375,648.475830078125,0.015334163792431355,1041.851806640625,646.9195556640625,0.07379365712404251,967.3355102539062,291.97369384765625,0.18640516698360443,1044.137939453125,679.764404296875,0.9494602084159851,1039.6885986328125,646.7616577148438,0.963943362236023,969.2432250976562,535.6875,0.189235121011734,965.64990234375,379.7899475097656,0.9780580401420593,969.3346557617188,290.8059387207031,0.4611469507217407,961.63330078125,646.2549438476562,0.9980310797691345,963.25048828125,619.7109375,0.9915026426315308,964.6270141601562,615.2705688476562,0.02559855952858925,1167.7017822265625,541.3935546875,0.015288002789020538,1166.551025390625,566.789794921875,0.02386128529906273
18,1094.325439453125,379.6138000488281,0.9433709383010864,1163.3878173828125,562.6530151367188,0.969794750213623,1168.250244140625,532.5348510742188,0.9898960590362549,1041.4775390625,648.102783203125,0.06376220285892487,1195.9754638671875,364.98468017578125,0.953924834728241,971.9765625,535.9991455078125,0.017081890255212784,1168.87744140625,642.8052368164062,0.9939760565757751,1106.410400390625,616.4365844726562,0.9875501990318298,1038.7330322265625,648.5087890625,0.014922854490578175,1041.7960205078125,646.8696899414062,0.0753495842218399,967.2903442382812,292.10430908203125,0.12260270118713379,1044.2381591796875,679.7730712890625,0.9510613083839417,1039.603759765625,646.6870727539062,0.9646704196929932,968.8916625976562,535.6736450195312,0.18033400177955627,965.5550537109375,379.77801513671875,0.977314829826355,969.412109375,290.9063415527344,0.34440937638282776,961.67822265625,646.2861328125,0.997848391532898,963.2446899414062,619.7820434570312,0.9913663268089294,964.652099609375,615.2322387695312,0.027507828548550606,1167.62353515625,541.4216918945312,0.015494052320718765,1166.5819091796875,566.7073364257812,0.023296307772397995
